,passage_id,question,passage,finish_id,score,finish_question
44,2001_298_29.txt,Co jaki okres funkcjonariusze podlegają opiniowaniu służbowemu?,"Art. 29. 1. Funkcjonariusz podlega corocznemu opiniowaniu służbowemu 2. Przełożony funkcjonariusza może wydać opinię służbową o funkcjonariuszu także w innym terminie niż określony w ust. 1, jednakże nie wcześniej niż po upływie 6 miesięcy od wydania poprzedniej opinii. 3. W wydanej opinii służbowej przełożony zamieszcza ogólną ocenę o opiniowanym funkcjonariuszu wyrażoną w skali od 1 do 6 (niedostateczna, mierna, dostateczna, dobra, bardzo dobra, wzorowa). 4. Przełożony jest obowiązany zapoznać funkcjonariusza z wydaną o nim opinią służbową w ciągu 30 dni od dnia jej sporządzenia. 5. W przypadku, jeżeli niemożliwe jest zapoznanie funkcjonariusza z opinią służbową w terminie, o którym mowa w ust. 4, termin ten biegnie od dnia ustania przeszkody. 6. Funkcjonariuszowi przysługuje prawo wniesienia odwołania od wydanej o nim opinii służbowej do wyższego przełożonego w terminie 14 dni od dnia zapoznania się z opinią. 7. Od opinii wydanej przez Szefa BOR przysługuje funkcjonariuszowi odwołanie do ministra właściwego do spraw wewnętrznych. 8. Opinia służbowa wydana wskutek odwołania, w trybie określonym w ust. 6 i 7, jest ostateczna. 9. Minister właściwy do spraw wewnętrznych określi, w drodze rozporządzenia, szczegółowe warunki i tryb opiniowania służbowego funkcjonariuszy, zapoznania się ich z opinią służbową oraz przypadki, w których zapoznanie się nie jest możliwe w terminie, o którym mowa w ust. 4, a także tryb wnoszenia i rozpatrywania odwołań od opinii służbowych.",2003_1031_75c.txt,0.9294817409530188,"Art. 75c. 1. W celu ustalenia zdolności do wykonywania zadań na zajmowanym stanowisku służbowym funkcjonariusz jest obowiązany poddać się badaniom okresowym lub kontrolnym w terminie wskazanym w skierowaniu na takie badanie. 2. Skierowanie na badanie okresowe lub kontrolne zawiera w szczególności imię i nazwisko, numer PESEL, adres zamieszkania, stanowisko służbowe funkcjonariusza kierowanego na badanie oraz opis warunków pełnienia służby występujących na zajmowanym stanowisku służbowym, w tym czynników szkodliwych lub uciążliwych, o których mowa w przepisach wykonawczych wydanych na podstawie art. 229 § 8 Kodeksu pracy, i innych wynikających z warunków pełnienia służby. 3. Rodzaj i zakres badań okresowych są uzależnione od rodzaju pełnionej służby przez funkcjonariusza oraz narażenia na czynniki szkodliwe i uciążliwe dla zdrowia występujące w czasie służby. 4. Lekarz przeprowadzający badanie okresowe lub kontrolne, w celu uwzględnienia wszystkich czynników szkodliwych lub uciążliwych i innych wynikających z warunków pełnienia służby wskazanych w skierowaniu na badanie, może poszerzyć jego zakres o dodatkowe badania lekarskie, konsultacje u lekarzy specjalistów lub badania diagnostyczne, a także wyznaczyć termin następnego badania okresowego krótszy niż określony w przepisach wykonawczych wydanych na podstawie art. 85 ust. 1 pkt 2, jeżeli stwierdzi, że jest to niezbędne dla ustalenia zdolności do wykonywania zadań na zajmowanym stanowisku służbowym. Badania i konsultacje stanowią część badania okresowego lub kontrolnego. 5. W przypadku, o którym mowa w ust. 4, lekarz wykorzystuje wskazówki metodyczne w sprawie przeprowadzania badań profilaktycznych pracowników określone w przepisach wykonawczych wydanych na podstawie art. 229 § 8 Kodeksu pracy. 6. Badania okresowe i kontrolne są wykonywane na podstawie skierowania na badanie wystawionego przez: 1) przełożonych, o których mowa w art. 75a ust. 1, lub upoważnione przez nich osoby; 2) ministra właściwego do spraw wewnętrznych lub upoważnioną przez niego osobę w stosunku do Komendanta Głównego Straży Granicznej oraz zastępców Komendanta Głównego Straży Granicznej. 7. Skierowanie na badanie: 1) kontrolne – wystawia się najpóźniej w dniu zgłoszenia się funkcjonariusza do służby, 2) okresowe – wystawia się nie później niż w terminie 30 dni przed upływem ważności orzeczenia lekarskiego – w 3 egzemplarzach, z których jeden przeznaczony jest dla funkcjonariusza kierowanego na badanie. 8. Badania okresowe i kontrolne kończą się orzeczeniem lekarskim stwierdzającym: 1) brak przeciwwskazań zdrowotnych do służby na określonym stanowisku służbowym, 2) istnienie przeciwwskazań zdrowotnych do służby na określonym stanowisku służbowym – w warunkach służby opisanych w skierowaniu na badanie. 9. Od orzeczenia lekarskiego funkcjonariuszowi i przełożonym, o których mowa w art. 75a ust. 1, przysługuje odwołanie w terminie 7 dni od dnia otrzymania orzeczenia. 10. Odwołanie od orzeczenia lekarskiego wraz z uzasadnieniem wnosi się na piśmie za pośrednictwem lekarza, który wydał to orzeczenie, do: 1) wojewódzkiego ośrodka medycyny pracy właściwego ze względu na miejsce pełnienia służby funkcjonariusza; 2) instytutu badawczego w dziedzinie medycyny pracy lub Uniwersyteckiego Centrum Medycyny Morskiej i Tropikalnej w Gdyni, jeżeli odwołanie dotyczy orzeczenia lekarskiego wydanego przez lekarza zatrudnionego w wojewódzkim ośrodku medycyny pracy. 11. Lekarz, za którego pośrednictwem jest składane odwołanie, w terminie 7 dni od dnia otrzymania odwołania wraz z uzasadnieniem przekazuje je wraz z dokumentacją stanowiącą podstawę wydanego orzeczenia lekarskiego do właściwego podmiotu, o którym mowa w ust. 10. 12. Badanie w trybie odwołania przeprowadza w terminie 14 dni od dnia otrzymania odwołania właściwy podmiot, o którym mowa w ust. 10. 13. Orzeczenie lekarskie wydane w trybie odwołania jest ostateczne. 14. Badania okresowe i kontrolne podlegają dokumentowaniu i kontroli w sposób określony w przepisach wykonawczych wydanych na podstawie art. 229 § 8 Kodeksu pracy. 15. Kontrolę badań okresowych i kontrolnych wykonują podmioty, o których mowa w ust. 10. 16. Minister właściwy do spraw wewnętrznych określi, w drodze rozporządzenia: 1) rodzaj i zakres badań okresowych, uwzględniając rodzaj pełnionej służby oraz narażenie na czynniki szkodliwe i uciążliwe dla zdrowia występujące w czasie służby; 2) wzór skierowania na badania okresowe lub kontrolne, uwzględniając konieczność zamieszczenia w tym wzorze informacji niezbędnych do jednoznacznego ustalenia zakresu badań; 3) wzór orzeczenia lekarskiego, uwzględniając jednolitość informacji znajdujących się w orzeczeniu.”."
45,2001_19_8.txt,Co zawiera rejestr grup?,"Art. 8. 1. Rejestr grup uznanych jest jawny i zawiera: 1) nazwę i adres grupy, 2) datę i numer wydania decyzji o wpisie grupy do rejestru, 3) grupę produktów objętych decyzją, 4) informacje o osobach upoważnionych do reprezentowania grupy. 2. Grupa jest obowiązana informować właściwego wojewodę o każdej zmianie danych, o których mowa w ust. 1 pkt 1 i 4.",2000_580_15.txt,0.9395510475956187,"Art. 15. Dane oraz informacje, podlegające gromadzeniu w Rejestrze, zawarte w kartach rejestracyjnych i zawiadomieniach, wprowadza się niezwłocznie do bazy danych systemu informatycznego."
46,2001_19_8.txt,Co zawiera rejestr grup?,"Art. 8. 1. Rejestr grup uznanych jest jawny i zawiera: 1) nazwę i adres grupy, 2) datę i numer wydania decyzji o wpisie grupy do rejestru, 3) grupę produktów objętych decyzją, 4) informacje o osobach upoważnionych do reprezentowania grupy. 2. Grupa jest obowiązana informować właściwego wojewodę o każdej zmianie danych, o których mowa w ust. 1 pkt 1 i 4.",1997_769_8.txt,0.9395012497015082,"Art. 8. 1. Rejestr jest jawny. 2. Każdy ma prawo dostępu do danych zawartych w Rejestrze za pośrednictwem Centralnej Informacji. 3. Każdy ma prawo otrzymać poświadczone odpisy, wyciągi i zaświadczenia o danych zawartych w Rejestrze."
47,2001_19_8.txt,Co zawiera rejestr grup?,"Art. 8. 1. Rejestr grup uznanych jest jawny i zawiera: 1) nazwę i adres grupy, 2) datę i numer wydania decyzji o wpisie grupy do rejestru, 3) grupę produktów objętych decyzją, 4) informacje o osobach upoważnionych do reprezentowania grupy. 2. Grupa jest obowiązana informować właściwego wojewodę o każdej zmianie danych, o których mowa w ust. 1 pkt 1 i 4.",1997_491_9.txt,0.9394760066659666,"Art. 9. 1. Rejestr grup prowadzi wojewoda. 2. Rejestr grup zawiera: 1) nazwę i siedzibę grupy, 2) datę wydania decyzji administracyjnej, o której mowa w art. 7 ust. 1, 3) nazwę produktu lub grupy produktów, ze względu na które grupa otrzymała decyzję, 4) dane osób upoważnionych do reprezentowania grupy zgodnie z jej aktem założycielskim. 3. Rejestr jest jawny. 4. Grupa jest obowiązana do informowania wojewody o każdej zmianie danych zawartych w rejestrze."
48,1996_465_345.txt,Czy spółka może udzielać pożyczek na nabycie emitowanych przez nią akcji?,"Art. 345. §1. Spółka nie może udzielać pożyczek, zabezpieczeń, zaliczkowych wypłat, jak również w jakiejkolwiek innej formie bezpośrednio lub pośrednio finansować nabycie lub objęcie emitowanych przez nią akcji. §2. Przepisu § 1 nie stosuje się do świadczeń dokonywanych w ramach zwykłej działalności instytucji finansowych, jak również do świadczeń dokonywanych na rzecz pracowników spółki lub spółki z nią powiązanej, a podejmowanych w celu ułatwienia nabycia lub objęcia emitowanych przez spółkę akcji.",1996_465_315.txt,0.9271534688275881,"Art. 315. §1. Wpłaty na akcje powinny być dokonane bezpośrednio lub za pośrednictwem domu maklerskiego, na rachunek spółki w organizacji prowadzony przez bank w Rzeczypospolitej Polskiej. §2. Przedmiot wkładu pozostaje do wyłącznej dyspozycji zarządu."
49,1996_465_345.txt,Czy spółka może udzielać pożyczek na nabycie emitowanych przez nią akcji?,"Art. 345. §1. Spółka nie może udzielać pożyczek, zabezpieczeń, zaliczkowych wypłat, jak również w jakiejkolwiek innej formie bezpośrednio lub pośrednio finansować nabycie lub objęcie emitowanych przez nią akcji. §2. Przepisu § 1 nie stosuje się do świadczeń dokonywanych w ramach zwykłej działalności instytucji finansowych, jak również do świadczeń dokonywanych na rzecz pracowników spółki lub spółki z nią powiązanej, a podejmowanych w celu ułatwienia nabycia lub objęcia emitowanych przez spółkę akcji.",2001_1196_37.txt,0.9271334421745456,"Art. 37. 1. PHS S.A. przekaże do Agencji, określone uchwałą Walnego Zgromadzenia wkłady niepieniężne oraz składniki materialne wyodrębnione z jej przedsiębiorstwa, inne niż wymienione w art. 33 ust. 1. 2.Wkłady niepieniężne oraz składniki materialne, o których mowa w ust. 1, zostaną przekazane według wartości skorygowanej aktywów netto."
50,1996_465_345.txt,Czy spółka może udzielać pożyczek na nabycie emitowanych przez nią akcji?,"Art. 345. §1. Spółka nie może udzielać pożyczek, zabezpieczeń, zaliczkowych wypłat, jak również w jakiejkolwiek innej formie bezpośrednio lub pośrednio finansować nabycie lub objęcie emitowanych przez nią akcji. §2. Przepisu § 1 nie stosuje się do świadczeń dokonywanych w ramach zwykłej działalności instytucji finansowych, jak również do świadczeń dokonywanych na rzecz pracowników spółki lub spółki z nią powiązanej, a podejmowanych w celu ułatwienia nabycia lub objęcia emitowanych przez spółkę akcji.",1996_465_329.txt,0.9268211430126336,"Art. 329. §1. Akcjonariusz obowiązany jest do wniesienia pełnego wkładu na akcje. §2. Wpłaty powinny być dokonane równomiernie na wszystkie akcje. §3. Wpłaty na akcje powinny być dokonane, bezpośrednio lub za pośrednictwem domu maklerskiego, na rachunek spółki prowadzony przez bank w Rzeczpospolitej Polskiej."
51,1997_468_13.txt,Czy poddanie się rehabilitacji jest dobrowolne?,"Art. 13. Poddanie się leczeniu, rehabilitacji lub readaptacji jest dobrowolne, o ile przepisy ustawy nie stanowią inaczej.",1995_488_22.txt,0.9085766110281019,"Art. 22. Do świadczenia rehabilitacyjnego stosuje się odpowiednio przepisy art. 11 ust. 4 i 5, art. 12, art. 13 ust. 1, art. 15 i 17. Rozdział 4 Zasiłek wyrównawczy"
52,1997_468_13.txt,Czy poddanie się rehabilitacji jest dobrowolne?,"Art. 13. Poddanie się leczeniu, rehabilitacji lub readaptacji jest dobrowolne, o ile przepisy ustawy nie stanowią inaczej.",1995_488_69.txt,0.9082628464423224,Art. 69. Przepisy art. 61 i 63-68 stosuje się odpowiednio do świadczenia rehabilitacyjnego.
53,1997_468_13.txt,Czy poddanie się rehabilitacji jest dobrowolne?,"Art. 13. Poddanie się leczeniu, rehabilitacji lub readaptacji jest dobrowolne, o ile przepisy ustawy nie stanowią inaczej.",1996_113_43.txt,0.9082250030272518,"Art. 43. 1. Zajęcia rehabilitacji ruchowej oraz zabiegi fizjoterapeutyczne mogą prowadzić fizjoterapeuci i absolwenci szkół wyższych ze specjalnością rehabilitacja lub gimnastyka lecznicza oraz technicy fizjoterapii. 2. Zajęcia o charakterze profilaktycznym i korektywnym mogą prowadzić absolwenci szkół wyższych lub średnich zawodowych i absolwenci zakładów kształcenia nauczycieli - o kierunku (specjalności) wychowanie fizyczne, jeżeli w trakcie nauki lub po jej ukończeniu nabyli kwalifikacje do prowadzenia tego typu zajęć, oraz absolwenci szkół wyższych lub średnich zawodowych i absolwenci zakładów kształcenia nauczycieli - o kierunku (specjalności) wychowanie przedszkolne lub nauczanie początkowe, po uzyskaniu kwalifikacji w zakresie gimnastyki korekcyjno-kompensacyjnej. 3. Kwalifikacje do prowadzenia zajęć gimnastyki korekcyjno-kompensacyjnej w szkołach określają odrębne przepisy. Rozdział 8 Kadry kultury fizycznej"
54,1995_59_71.txt,Jakie obowiązki ma pracownik nadzorujący czynności kontrolne?,"Art. 71. Do obowiązków pracownika nadzorującego lub wykonującego czynności kontrolne należy w szczególności: 1) należyte, bezstronne i terminowe wykonywanie zadań, 2) obiektywne ustalanie i rzetelne dokumentowanie wyników kontroli, 3) przestrzeganie tajemnicy ustawowo chronionej, 4) godne zachowanie się w służbie i poza służbą, 5) stałe podnoszenie kwalifikacji zawodowych.",1995_59_71.txt,0.9239303380561089,"Art. 71. Do obowiązków pracownika nadzorującego lub wykonującego czynności kontrolne należy w szczególności: 1) należyte, bezstronne i terminowe wykonywanie zadań, 2) obiektywne ustalanie i rzetelne dokumentowanie wyników kontroli, 3) przestrzeganie tajemnicy ustawowo chronionej, 4) godne zachowanie się w służbie i poza służbą, 5) stałe podnoszenie kwalifikacji zawodowych."
55,1995_59_71.txt,Jakie obowiązki ma pracownik nadzorujący czynności kontrolne?,"Art. 71. Do obowiązków pracownika nadzorującego lub wykonującego czynności kontrolne należy w szczególności: 1) należyte, bezstronne i terminowe wykonywanie zadań, 2) obiektywne ustalanie i rzetelne dokumentowanie wyników kontroli, 3) przestrzeganie tajemnicy ustawowo chronionej, 4) godne zachowanie się w służbie i poza służbą, 5) stałe podnoszenie kwalifikacji zawodowych.",1995_59_75.txt,0.9232795002633859,"Art. 75. 1. Pracownik nadzorujący lub wykonujący czynności kontrolne nie może wykonywać zajęć, które godziłyby w interes Najwyższej Izby Kontroli lub byłyby niezgodne z jej zadaniami a także pozostawałyby w sprzeczności z obowiązkami pracownika lub mogłyby wywoływać podejrzenie o stronniczość lub interesowność. 2. Pracownik nadzorujący lub wykonujący czynności kontrolne może podjąć dodatkowe zajęcie zarobkowe po uzyskaniu zgody Prezesa Najwyższej Izby Kontroli."
